11
11
11
11
11
22
22
11
11
11
11
11
14
11
11
11
11
11
37
11
11
11
24
11
11
11
9
24
11
11
24
11
24
11
11
14
11
11
37
11
23
11
11
11
11
11
11
11
11
11
11
11
11
11
11
1
11
11
37
11
14
9
11
14
14
11
14
14
14
11
24
9
12
11
14
11
14
11
11
11
11
11
11
11
11
14
11
11
14
11
11
14
11
4
14
9
11
11
14
11
11
11
11
32
11
11
11
11
11
22
11
9
14
11
17
11
11
11
22
11
11
22
11
11
14
0
24
39
11
29
11
11
17
14
22
9
14
14
14
14
11
11
14
1
11
11
11
15
11
11
23
1
10
11
11
11
11
11
11
11
11
37
11
11
11
11
11
11
11
11
11
11
11
14
11
11
14
11
9
11
11
11
11
23
11
11
14
11
22
11
11
11
14
17
22
9
9
11
11
11
11
11
11
11
11
11
11
9
11
11
11
11
11
11
11
11
11
22
11
11
11
11
11
11
11
22
22
14
11
11
11
11
9
14
11
1
9
14
11
9
11
14
11
11
11
11
14
11
22
14
11
23
11
14
11
11
11
11
1
11
11
11
14
14
11
24
37
9
11
12
14
11
11
11
11
14
11
11
11
14
14
14
11
14
11
15
11
11
11
11
11
5
23
11
11
11
23
14
23
14
11
11
11
11
11
11
11
11
11
11
37
11
11
11
14
11
11
11
11
11
11
20
11
9
11
11
9
11
14
11
14
11
9
11
11
39
11
1
11
9
32
11
11
11
11
11
11
11
22
23
11
9
14
11
23
14
11
11
11
11
14
11
11
11
9
11
11
9
11
11
11
11
14
22
11
11
11
11
23
23
37
11
14
11
11
11
11
14
11
11
9
14
9
11
11
23
11
9
11
14
11
14
11
14
11
11
11
11
11
11
9
37
9
37
11
11
11
11
11
17
11
11
11
11
14
11
9
14
14
11
39
11
14
9
11
11
11
14
11
14
14
11
14
9
17
11
14
14
9
11
9
9
11
9
11
14
11
15
14
14
11
14
11
11
14
11
14
32
11
11
32
14
9
14
14
14
9
11
11
11
14
11
9
1
11
32
32
9
11
11
14
11
24
11
12
11
14
14
14
23
11
14
11
17
11
11
14
11
11
11
11
11
11
9
11
23
11
22
11
11
11
11
11
11
23
11
11
11
23
11
22
11
11
11
11
14
11
11
11
14
11
11
17
14
14
9
11
11
22
22
14
11
11
17
11
11
11
11
14
14
11
14
11
11
11
39
14
11
14
11
11
11
39
11
11
11
11
11
11
11
14
14
11
11
11
11
6
11
11
11
11
11
11
11
11
11
11
11
11
14
9
14
11
22
11
11
22
14
11
14
11
11
9
11
11
11
11
11
9
11
9
11
9
17
11
11
11
11
9
23
14
23
9
11
23
37
11
11
11
11
1
14
11
37
11
11
9
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
9
11
14
11
37
11
11
11
11
11
11
11
11
11
11
14
11
11
11
11
11
9
9
17
11
9
11
11
11
11
37
14
11
11
11
7
11
39
11
11
32
11
11
11
11
11
11
11
11
11
11
11
11
11
9
11
11
11
11
11
22
9
11
11
14
14
11
23
14
32
14
11
22
23
11
9
11
11
14
9
14
14
11
9
11
9
11
9
9
9
9
11
9
9
9
9
9
9
14
37
9
11
11
11
11
37
14
11
11
11
11
11
11
11
11
11
11
14
37
11
14
11
11
11
11
22
11
36
23
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
22
11
11
9
23
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
36
11
11
11
11
11
11
11
11
11
39
11
11
11
11
9
11
11
11
11
11
11
11
11
11
11
11
14
24
24
11
14
11
39
11
11
37
11
11
11
11
24
11
11
11
11
11
11
11
11
14
19
11
11
11
11
11
9
14
11
11
14
6
14
11
14
11
22
23
11
11
32
11
19
11
9
11
14
11
11
24
11
11
11
22
11
22
11
22
11
11
11
11
11
14
11
11
11
11
11
22
11
11
11
11
32
11
14
11
14
11
11
11
11
11
11
11
11
11
11
14
11
11
11
11
11
11
14
9
15
11
22
23
1
11
11
11
11
11
11
14
11
11
32
11
11
14
11
11
24
14
11
22
11
14
14
14
37
11
11
11
11
11
11
23
11
11
14
11
11
11
11
11
11
9
11
11
22
11
11
11
37
11
11
9
11
1
11
11
14
32
23
11
22
11
22
11
11
11
11
11
32
11
22
11
37
11
11
14
11
22
11
11
11
11
11
23
23
11
11
14
14
11
22
11
22
11
11
22
34
11
32
11
11
11
11
14
11
11
11
17
22
11
11
11
14
14
11
11
14
14
11
11
11
11
11
11
11
11
11
11
11
11
11
11
22
11
11
11
11
14
11
11
11
11
11
